date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
2021/12/6 16:48:06,00:3A:7D:34:E6:80,"""Cisco Systems Inc.""","""eduroam""",-82,30,,"""Ch 6 [2.437 GHz]""","""0 Stations, 52Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:06,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:06,00:A6:CA:5B:47:E0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 15Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:06,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""1 Station, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:11,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-54,76,,"""Ch 1 [2.412 GHz]""","""3 Stations, 30Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:11,84:3D:C6:B9:1C:40,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 1 [2.412 GHz]""","""0 Stations, 14Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:11,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 6 [2.437 GHz]""","""0 Stations, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:11,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 56 [5.280 GHz]""","""22 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","22
"
2021/12/6 16:48:11,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 6 [2.437 GHz]""","""1 Station, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:11,84:3D:C6:B8:F7:EF,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 60 [5.300 GHz]""","""3 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:11,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 64 [5.320 GHz]""","""7 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","7
"
2021/12/6 16:48:11,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-55,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 53Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:11,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 11 [2.462 GHz]""","""1 Station, 32Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:11,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 100 [5.500 GHz]""","""19 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","19
"
2021/12/6 16:48:11,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-61,65,,"""Ch 6 [2.437 GHz]""","""3 Stations, 67Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:11,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-65,58,,"""Ch 132 [5.660 GHz]""","""15 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:48:11,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 40 [5.200 GHz]""","""11 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","11
"
2021/12/6 16:48:11,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 60 [5.300 GHz]""","""16 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","16
"
2021/12/6 16:48:11,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 104 [5.520 GHz]""","""13 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:48:11,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 1 [2.412 GHz]""","""6 Stations, 57Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:11,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 6 [2.437 GHz]""","""1 Station, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:11,84:3D:C6:C7:C7:D0,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 11 [2.462 GHz]""","""0 Stations, 6Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:11,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""15 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:48:12,00:3A:7D:34:E6:80,"""Cisco Systems Inc.""","""eduroam""",-82,30,,"""Ch 6 [2.437 GHz]""","""0 Stations, 52Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:12,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:12,00:A6:CA:5B:47:E0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 15Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:12,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""1 Station, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:17,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-54,76,,"""Ch 1 [2.412 GHz]""","""2 Stations, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:48:17,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 6 [2.437 GHz]""","""0 Stations, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:17,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 56 [5.280 GHz]""","""22 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","22
"
2021/12/6 16:48:17,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 6 [2.437 GHz]""","""1 Station, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:17,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 64 [5.320 GHz]""","""7 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","7
"
2021/12/6 16:48:17,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-55,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:17,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 11 [2.462 GHz]""","""1 Station, 32Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:17,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 100 [5.500 GHz]""","""19 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","19
"
2021/12/6 16:48:17,84:3D:C6:B9:40:10,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 11 [2.462 GHz]""","""1 Station, 4Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:17,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-58,70,,"""Ch 6 [2.437 GHz]""","""3 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:17,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-65,58,,"""Ch 132 [5.660 GHz]""","""15 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:48:17,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 40 [5.200 GHz]""","""11 Stations, 9Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","11
"
2021/12/6 16:48:17,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 60 [5.300 GHz]""","""16 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","16
"
2021/12/6 16:48:17,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 104 [5.520 GHz]""","""12 Stations, 4Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:48:17,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-59,68,,"""Ch 1 [2.412 GHz]""","""5 Stations, 62Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:48:17,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-59,68,,"""Ch 6 [2.437 GHz]""","""1 Station, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:17,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-63,61,,"""Ch 6 [2.437 GHz]""","""3 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:17,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 48 [5.240 GHz]""","""14 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:48:17,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:17,00:A6:CA:5B:47:E0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 15Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:17,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""1 Station, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:22,00:3A:7D:34:E6:80,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 6 [2.437 GHz]""","""0 Stations, 50Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:22,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-54,76,,"""Ch 1 [2.412 GHz]""","""2 Stations, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:48:22,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 56 [5.280 GHz]""","""22 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","22
"
2021/12/6 16:48:22,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 6 [2.437 GHz]""","""1 Station, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:22,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 64 [5.320 GHz]""","""6 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:22,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-55,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 53Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:22,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 100 [5.500 GHz]""","""19 Stations, 4Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","19
"
2021/12/6 16:48:23,84:3D:C6:B9:40:10,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 11 [2.462 GHz]""","""1 Station, 5Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:23,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-59,68,,"""Ch 6 [2.437 GHz]""","""3 Stations, 45Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:23,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 132 [5.660 GHz]""","""16 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","16
"
2021/12/6 16:48:23,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 40 [5.200 GHz]""","""12 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:48:23,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-82,30,,"""Ch 11 [2.462 GHz]""","""4 Stations, 22Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:48:23,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 60 [5.300 GHz]""","""16 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","16
"
2021/12/6 16:48:23,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-65,58,,"""Ch 104 [5.520 GHz]""","""13 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:48:23,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-59,68,,"""Ch 1 [2.412 GHz]""","""5 Stations, 62Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:48:23,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 6 [2.437 GHz]""","""1 Station, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:23,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 6 [2.437 GHz]""","""3 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:23,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 48 [5.240 GHz]""","""14 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:48:23,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:28,00:3A:7D:34:E6:80,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 6 [2.437 GHz]""","""0 Stations, 50Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:28,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-53,78,,"""Ch 1 [2.412 GHz]""","""2 Stations, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:48:28,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 56 [5.280 GHz]""","""22 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","22
"
2021/12/6 16:48:28,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 64 [5.320 GHz]""","""6 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:28,84:3D:C6:C7:C7:D0,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 11 [2.462 GHz]""","""0 Stations, 5Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:28,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-56,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 55Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:28,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 100 [5.500 GHz]""","""19 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","19
"
2021/12/6 16:48:28,84:3D:C6:B9:40:10,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 11 [2.462 GHz]""","""1 Station, 5Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:28,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-59,68,,"""Ch 6 [2.437 GHz]""","""3 Stations, 42Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:28,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-65,58,,"""Ch 132 [5.660 GHz]""","""15 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:48:28,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 40 [5.200 GHz]""","""11 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","11
"
2021/12/6 16:48:28,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-82,30,,"""Ch 11 [2.462 GHz]""","""4 Stations, 22Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:48:28,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 60 [5.300 GHz]""","""16 Stations, 5Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","16
"
2021/12/6 16:48:28,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 104 [5.520 GHz]""","""14 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:48:28,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 1 [2.412 GHz]""","""3 Stations, 64Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:28,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 6 [2.437 GHz]""","""1 Station, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:29,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-63,61,,"""Ch 6 [2.437 GHz]""","""3 Stations, 49Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:29,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 48 [5.240 GHz]""","""14 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:48:29,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""1 Station, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:34,00:3A:7D:34:E6:80,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 6 [2.437 GHz]""","""0 Stations, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:34,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-53,78,,"""Ch 1 [2.412 GHz]""","""2 Stations, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:48:34,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 56 [5.280 GHz]""","""22 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","22
"
2021/12/6 16:48:34,84:3D:C6:B9:1C:40,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 1 [2.412 GHz]""","""0 Stations, 12Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:34,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 64 [5.320 GHz]""","""6 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:34,84:3D:C6:C7:C7:D0,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 11 [2.462 GHz]""","""0 Stations, 5Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:48:34,00:3A:7D:12:43:C0,"""Cisco Systems Inc.""","""eduroam""",-85,25,,"""Ch 11 [2.462 GHz]""","""3 Stations, 45Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:34,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-55,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 55Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:48:34,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 100 [5.500 GHz]""","""19 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","19
"
2021/12/6 16:48:34,84:3D:C6:B9:40:10,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 5Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:34,00:A6:CA:5B:47:E0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 11 [2.462 GHz]""","""2 Stations, 20Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:48:34,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 6 [2.437 GHz]""","""3 Stations, 49Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:34,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-65,58,,"""Ch 132 [5.660 GHz]""","""15 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:48:34,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 40 [5.200 GHz]""","""11 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","11
"
2021/12/6 16:48:34,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-82,30,,"""Ch 11 [2.462 GHz]""","""4 Stations, 22Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:48:34,00:A6:CA:57:39:8F,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 44 [5.220 GHz]""","""14 Stations, 8Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:48:34,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 60 [5.300 GHz]""","""15 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:48:34,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 104 [5.520 GHz]""","""15 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:48:34,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 1 [2.412 GHz]""","""3 Stations, 63Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:48:34,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 6 [2.437 GHz]""","""1 Station, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:48:34,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-68,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 30Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
